,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Motor_Temperature,RPM,Label
29,10.232817895507813,-7.235277416992187,11.161768139648437,-21.885496183206108,-18.68702290076336,0.25190839694656486,75.59000000000003,,1
30,2.8562825805664063,-5.719747766113281,16.23029305419922,-25.923664122137403,-34.44274809160305,17.49618320610687,75.59000000000003,,1
31,6.548141540527343,-13.582306018066406,11.288660827636718,-10.694656488549619,29.267175572519083,30.47328244274809,75.59000000000003,,1
32,7.843404638671874,-9.603142858886718,10.9941740234375,-12.213740458015268,18.106870229007633,14.511450381679388,75.59000000000003,,1
33,0.4477157104492187,-0.34715924072265625,17.38908665771484,-8.885496183206106,-13.458015267175572,29.061068702290076,75.59000000000003,,1
34,5.104437939453125,-3.778050219726562,16.79053624267578,8.534351145038167,33.36641221374046,25.862595419847327,75.59000000000003,,1
35,3.545812658691406,-2.683900061035156,14.939818359375,-18.374045801526716,-3.9618320610687023,14.687022900763358,75.59000000000003,,1
36,-1.0295067138671874,-7.3861121215820305,6.179434484863281,19.282442748091604,-5.030534351145038,21.47328244274809,75.59000000000003,,1
37,7.398083129882812,-11.171344946289063,16.71392178955078,-18.610687022900763,-45.404580152671755,13.83206106870229,75.59000000000003,,1
38,1.7501614135742187,-7.445967163085937,17.33880842285156,37.3206106870229,-31.954198473282442,-30.221374045801525,75.73000000000002,,1
39,-1.6448165405273436,-8.185775476074218,9.746794958496093,31.64885496183206,-34.23664122137404,-21.595419847328245,75.73000000000002,,1
40,-0.8690952026367187,-8.429984045410155,12.114660400390624,36.99236641221374,-42.66412213740458,-21.732824427480917,75.73000000000002,,1
41,-2.9472622436523435,-10.812214697265624,17.83201396484375,22.374045801526716,-45.229007633587784,-9.877862595419847,75.73000000000002,,1
42,1.6807295654296874,-10.17056865234375,3.450044592285156,22.69465648854962,-4.129770992366412,12.290076335877863,75.73000000000002,,1
43,1.8842367065429686,-7.295132458496093,5.6383449096679685,3.572519083969466,-4.732824427480916,5.480916030534351,75.73000000000002,,1
44,4.347870214843749,-6.732495068359374,10.491391674804687,-18.358778625954198,-33.786259541984734,6.862595419847328,75.73000000000002,,1
45,3.5051112304687497,-7.970297326660156,6.5768719604492185,1.7251908396946565,1.0305343511450382,-11.229007633587786,75.73000000000002,,1
46,-0.7541735229492187,-0.06703764648437499,3.5194764404296874,-10.213740458015268,6.229007633587786,-17.213740458015266,75.73000000000002,,1
47,0.44532150878906246,1.0941501586914062,5.815515832519531,-14.534351145038167,7.488549618320611,-3.0916030534351147,75.73000000000002,,1
48,3.0621839233398433,2.6623522460937497,9.576806640625,-26.84732824427481,29.50381679389313,2.9236641221374047,75.63000000000005,,1
49,-0.0909796630859375,-0.5195417602539062,14.420276599121093,-14.122137404580153,12.931297709923664,24.022900763358777,75.63000000000005,66.33597034234725,1
50,-0.2705447875976562,-8.55448253173828,9.672574707031249,14.587786259541986,-12.82442748091603,1.8778625954198473,75.63000000000005,66.33597034234725,1
51,0.7493851196289062,-7.338228088378906,11.786654772949218,13.15267175572519,-30.328244274809162,-4.694656488549619,75.63000000000005,,1
52,3.5769372802734374,-6.83783994140625,10.831368310546875,39.67175572519084,-26.03053435114504,-35.74045801526717,75.63000000000005,,1
53,1.6400281372070311,-5.298368273925781,8.195352282714843,7.8320610687022905,-15.709923664122137,-30.580152671755727,75.63000000000005,,1
54,-2.0638018310546875,0.43574470214843747,5.832275244140624,-3.3893129770992365,-15.396946564885496,-23.793893129770993,75.63000000000005,,1
55,1.7166425903320313,1.7238251953125,7.429207751464843,5.251908396946565,-11.16793893129771,-23.458015267175572,75.63000000000005,,1
56,-2.5258827514648434,-5.473144995117187,16.967707165527344,32.30534351145038,-43.38167938931298,-47.70229007633588,75.63000000000005,,1
57,-7.4962453979492185,-8.571241943359375,-0.7757213378906249,33.67175572519084,16.595419847328245,-10.068702290076336,75.63000000000005,,1
58,2.6910826660156246,-7.335833886718749,10.764330664062498,12.183206106870228,-47.74809160305343,-9.351145038167939,75.63000000000005,,1
59,-1.5418658691406248,-10.108319409179687,16.067487341308592,29.52671755725191,-25.87786259541985,-5.114503816793893,75.63000000000005,,1
60,6.296750366210937,-9.868899243164062,9.734823950195311,-3.3435114503816794,-26.603053435114504,4.969465648854962,75.63000000000005,,1
61,0.12689268798828124,-8.425195642089843,14.89432852783203,-11.389312977099237,-18.480916030534353,6.114503816793893,75.63000000000005,,1
62,1.6448165405273436,-0.8044517578125,10.50815108642578,10.679389312977099,3.49618320610687,1.366412213740458,75.63000000000005,,1
63,11.614272253417967,0.44532150878906246,10.067617980957031,-16.595419847328245,36.3206106870229,4.396946564885496,75.63000000000005,,1
64,15.998055493164062,0.6464344482421874,19.58696378173828,-44.404580152671755,84.57251908396947,21.366412213740457,75.63000000000005,,1
65,8.01818135986328,7.036558679199218,10.673351000976561,-57.3587786259542,67.34351145038168,18.778625954198475,75.63000000000005,,1
66,3.2609026611328122,-2.5617957763671875,13.069946862792968,-22.96946564885496,19.671755725190838,19.366412213740457,75.63000000000005,,1
67,11.037269653320312,-5.72693037109375,11.954248889160155,-74.94656488549619,53.88549618320611,37.55725190839695,75.49000000000001,,1
68,9.519345800781249,-4.407725256347656,9.93354268798828,-40.87022900763359,43.63358778625954,24.755725190839694,75.49000000000001,,1
69,9.421183532714844,6.787561706542968,5.236119030761718,-0.8625954198473282,32.52671755725191,-17.946564885496183,75.49000000000001,,1
70,3.0166940917968748,-0.08379705810546874,2.9735984619140625,63.00763358778626,2.351145038167939,-17.374045801526716,75.49000000000001,,1
71,-8.932766394042968,-0.9528922607421875,-9.200916979980468,-82.90839694656489,103.08396946564885,2.198473282442748,75.49000000000001,,1
72,12.457031237792968,-3.1100679565429687,3.1387983764648437,0.6564885496183206,-29.137404580152673,-18.412213740458014,75.49000000000001,,1
73,-1.7310078002929687,-9.485826977539062,10.16338604736328,15.778625954198473,-42.465648854961835,-5.145038167938932,75.49000000000001,,1
74,7.343016491699219,-11.566388220214844,19.570204370117185,11.938931297709924,-80.23664122137404,-5.137404580152672,75.49000000000001,,1
75,3.394977954101562,-12.600683337402343,19.61270144958496,43.80152671755725,-61.7557251908397,0.5725190839694656,75.49000000000001,,1
76,-4.053383410644531,-3.873818286132812,13.606248034667967,-4.068702290076335,17.50381679389313,-3.595419847328244,75.59000000000003,,1
77,4.53940634765625,-1.9943699829101562,13.536816186523437,-74.00763358778626,53.2442748091603,43.94656488549618,75.59000000000003,,1
78,10.68053360595703,4.829104748535156,-1.3096283081054687,-66.53435114503817,57.16793893129771,33.534351145038165,75.59000000000003,,1
79,7.022193469238281,-5.777208605957031,19.61270144958496,32.85496183206107,38.70992366412214,9.625954198473282,75.59000000000003,,1
80,4.113238452148437,-0.8307879760742187,14.999673400878905,-14.83969465648855,-1.83206106870229,15.282442748091603,75.59000000000003,,1
81,8.346186987304687,-8.975862023925782,6.449979272460937,-13.404580152671755,26.770992366412212,14.122137404580153,75.59000000000003,,1
82,3.555389465332031,-6.119579443359375,19.61270144958496,-68.00763358778626,-0.29770992366412213,20.641221374045802,75.59000000000003,,1
83,1.47482822265625,-5.250484240722656,13.661314672851562,-57.717557251908396,37.31297709923664,36.56488549618321,75.59000000000003,,1
84,13.407529296875,-4.043806604003906,10.606313354492187,-97.19847328244275,70.94656488549619,48.47328244274809,75.59000000000003,,1
85,7.71890615234375,-8.28633194580078,19.033903198242186,-70.70992366412214,-18.572519083969464,17.46564885496183,75.59000000000003,,1
86,-17.932570434570312,-14.159308618164061,19.61270144958496,34.38167938931298,-84.61832061068702,13.038167938931299,75.55000000000001,,1
87,-1.6112977172851561,-14.38436357421875,11.930306872558592,7.183206106870229,-14.366412213740459,15.450381679389313,75.55000000000001,,1
88,6.912060192871094,-8.147468249511718,11.499350573730467,-24.53435114503817,-14.305343511450381,6.083969465648855,75.55000000000001,,1
89,7.958326318359375,-13.350068457031249,13.381193078613281,2.3587786259541983,-26.66412213740458,35.33587786259542,75.55000000000001,,1
90,4.058171813964844,-11.822567797851562,11.631031665039062,-2.6412213740458017,33.98473282442748,22.595419847328245,75.55000000000001,,1
91,0.2442085693359375,-4.223371728515625,9.79946739501953,-16.30534351145038,-18.717557251908396,8.580152671755725,75.55000000000001,,1
92,2.8203695556640622,-11.173739147949219,8.403647827148436,10.412213740458014,-20.49618320610687,20.47328244274809,75.55000000000001,,1
93,2.8730419921875,-9.665392102050781,10.158597644042969,-3.4427480916030535,-14.335877862595419,5.083969465648855,75.55000000000001,,1
94,-0.9864110839843749,-7.481880187988281,6.622361791992187,24.366412213740457,-58.85496183206107,-26.732824427480917,75.55000000000001,,1
95,1.7764976318359373,-9.222464794921875,4.783614916992187,31.61832061068702,-17.15267175572519,0.9236641221374046,75.69000000000005,,1
96,4.333505004882812,-8.10197841796875,12.413935607910156,-11.01526717557252,-36.12977099236641,5.625954198473282,75.69000000000005,,1
97,2.9640216552734375,-6.756437084960937,6.813897924804687,9.229007633587786,-13.526717557251908,-1.6488549618320612,75.69000000000005,,1
98,0.6631938598632812,-0.07422025146484375,1.0223241088867188,-21.46564885496183,33.68702290076336,4.8396946564885495,75.69000000000005,,1
99,1.66636435546875,2.980781066894531,7.113173132324218,-23.206106870229007,13.763358778625955,-3.1603053435114505,75.69000000000005,,1
100,2.032677209472656,-3.83072265625,7.419630944824219,-17.770992366412212,9.80916030534351,12.34351145038168,75.69000000000005,,1
101,0.29927520751953124,-2.482787121582031,12.792219470214842,-5.641221374045801,20.38167938931298,22.763358778625953,75.69000000000005,,1
102,-0.04548983154296875,-4.4005426513671875,12.136208215332031,13.931297709923664,8.854961832061068,20.885496183206108,75.69000000000005,,1
103,4.120421057128906,-11.039663854980468,12.00931552734375,3.9389312977099236,6.885496183206107,13.221374045801527,75.69000000000005,,1
104,8.243236315917969,-9.344569079589844,19.61270144958496,9.419847328244275,-11.206106870229007,-9.755725190839694,75.69000000000005,,1
105,3.404554760742187,-7.0652890991210935,10.568006127929687,21.450381679389313,-44.9236641221374,-2.4732824427480917,75.73000000000002,,1
106,-4.412513659667969,-7.876923461914062,14.53040987548828,29.778625954198475,-42.42748091603053,-45.3206106870229,75.73000000000002,,1
107,2.808398547363281,-6.8210805297851556,11.262324609375,-2.7099236641221376,-11.099236641221374,-1.6564885496183206,75.73000000000002,,1
108,6.265625744628906,-6.562506750488281,5.212177014160156,8.068702290076336,-19.328244274809162,7.969465648854962,75.73000000000002,,1
109,-5.485116003417969,-8.501810095214843,13.76426534423828,12.870229007633588,-49.51908396946565,-24.61832061068702,75.73000000000002,66.45666712967828,1
110,3.73495458984375,-7.275978845214843,13.690045092773437,11.954198473282442,-22.106870229007633,-19.82442748091603,75.73000000000002,,1
111,1.3838485595703125,-7.668627917480468,11.602301245117188,5.923664122137405,-26.83206106870229,-32.02290076335878,75.73000000000002,,1
112,2.0159177978515626,-3.1651345947265623,4.338293408203125,-0.48854961832061067,2.572519083969466,-25.52671755725191,75.73000000000002,,1
113,-1.6160861206054686,1.1372457885742187,5.679046337890624,-3.0076335877862594,-10.709923664122137,-14.267175572519085,75.73000000000002,,1
114,1.7214309936523438,-0.5051765502929687,6.691793640136718,-21.34351145038168,33.86259541984733,9.557251908396946,75.73000000000002,,1
115,1.3766659545898436,0.5793968017578125,13.84806240234375,-34.02290076335878,25.229007633587788,11.419847328244275,75.63000000000005,,1
116,4.383783239746093,2.3582886352539063,0.9074024291992187,19.52671755725191,59.06870229007634,-1.1984732824427482,75.63000000000005,,1
117,13.91031164550781,0.1005564697265625,4.987122058105468,-16.65648854961832,12.938931297709924,9.946564885496183,75.63000000000005,,1
118,-1.7597382202148437,-0.8571241943359375,10.350133776855468,-0.7862595419847328,18.80916030534351,9.076335877862595,75.63000000000005,,1
119,1.5969325073242187,-4.745307690429687,13.678074084472655,-12.549618320610687,5.427480916030534,17.435114503816795,75.63000000000005,,1
120,5.45877978515625,-6.830657336425781,13.352462658691405,-15.213740458015268,7.305343511450381,16.786259541984734,75.63000000000005,,1
121,3.0166940917968748,-8.657433203124999,12.559981909179687,-3.3053435114503817,-2.435114503816794,-2.030534351145038,75.63000000000005,,1
122,14.226346264648436,-5.085284326171875,11.314997045898437,-7.32824427480916,23.068702290076335,10.526717557251908,75.63000000000005,,1
123,11.827356201171874,-7.615955480957031,9.016563452148437,-1.1908396946564885,20.17557251908397,12.603053435114504,75.63000000000005,,1
124,-0.19393033447265623,-8.932766394042968,12.366051574707031,-6.374045801526718,-21.099236641221374,-1.4885496183206106,75.49000000000001,,1
125,0.5123591552734374,-4.721365673828124,10.998962426757812,6.152671755725191,-28.862595419847327,-3.1526717557251906,75.49000000000001,,1
126,1.4508862060546874,-4.431667272949219,13.59188282470703,-21.931297709923665,25.30534351145038,18.34351145038168,75.49000000000001,,1
127,0.49320554199218747,5.063736511230468,9.45470235595703,-60.656488549618324,68.1526717557252,36.45038167938932,75.49000000000001,,1
128,8.449137658691406,-1.4891934326171874,12.332532751464843,-98.14503816793894,53.343511450381676,29.709923664122137,75.49000000000001,,1
129,10.022128149414062,3.957615344238281,10.137049829101562,-0.6259541984732825,43.25190839694657,-9.816793893129772,75.49000000000001,,1
130,-17.59498800048828,5.68862314453125,2.925714428710937,81.44274809160305,-58.969465648854964,-25.603053435114504,75.49000000000001,,1
131,9.74200655517578,2.96881005859375,5.442020373535156,27.51145038167939,-57.267175572519086,-22.099236641221374,75.49000000000001,,1
132,4.589684582519531,-8.48505068359375,2.8730419921875,0.5725190839694656,-34.25954198473283,-18.068702290076335,75.49000000000001,,1
133,-3.1555577880859373,-9.473855969238281,8.28633194580078,3.854961832061069,-11.198473282442748,-8.099236641221374,75.49000000000001,,1
134,-4.149151477050781,-12.679691992187498,6.342240197753906,-38.19083969465649,-10.49618320610687,-6.030534351145038,75.61000000000001,,1
135,-9.90241806640625,-13.888763830566406,12.818555688476561,44.778625954198475,-51.732824427480914,-8.145038167938932,75.61000000000001,,1
136,-10.005368737792969,-8.705317236328124,16.61815372314453,12.961832061068701,-53.82442748091603,-12.80916030534351,75.61000000000001,,1
137,-19.6133,-17.51119094238281,9.279925634765624,49.961832061068705,-87.8473282442748,-6.885496183206107,75.61000000000001,,1
138,-17.64766043701172,-9.320627062988281,2.6312276245117188,39.54961832061068,-50.0,-20.763358778625953,75.61000000000001,,1
139,8.032546569824218,8.377311608886718,-0.09337386474609374,2.801526717557252,-1.2061068702290076,-22.900763358778626,75.61000000000001,,1
140,-6.4739212890625,6.68461103515625,10.59194814453125,10.01526717557252,-20.519083969465647,-25.389312977099237,75.61000000000001,,1
141,-8.79150849609375,-5.951985327148437,15.186421130371093,23.85496183206107,-74.30534351145039,-24.717557251908396,75.61000000000001,,1
142,-14.34605634765625,-19.6133,-6.153098266601562,71.01526717557252,-58.97709923664122,-21.3206106870229,75.61000000000001,,1
143,-2.319981408691406,-6.691793640136718,11.235988391113281,26.396946564885496,-63.778625954198475,-5.717557251908397,75.43,,1
144,-4.996698864746094,-11.626243261718749,10.87925234375,19.374045801526716,0.7099236641221374,28.236641221374047,75.43,,1
145,9.042899670410156,-7.60398447265625,12.322955944824217,-43.70229007633588,26.61832061068702,24.16793893129771,75.43,,1
146,3.318363500976562,2.04943662109375,19.294871179199216,-55.74045801526717,4.519083969465649,18.419847328244273,75.43,,1
147,-1.7621324218749999,-1.5203180541992187,7.486668591308593,36.50381679389313,13.610687022900763,10.335877862595419,75.43,,1
148,-7.678204724121093,3.414131567382812,7.704540942382812,-4.030534351145038,24.015267175572518,1.4732824427480915,75.43,,1
149,-2.655169641113281,9.296685046386719,3.8953661010742184,-35.61832061068702,9.648854961832061,11.351145038167939,75.43,,1
150,-2.7557261108398436,-2.5043349365234375,13.196839550781249,-3.2442748091603053,-17.893129770992367,39.29770992366412,75.43,,1
151,0.023942016601562498,-5.729324572753906,15.193603735351562,-30.48854961832061,9.213740458015268,20.946564885496183,75.43,,1
152,2.480392919921875,-7.431601953125,14.204798449707031,-15.49618320610687,-24.00763358778626,-3.16793893129771,75.43,,1
153,1.6256629272460936,-8.760383874511719,8.808267907714843,15.442748091603054,-11.557251908396946,7.396946564885496,75.55000000000001,,1
154,-0.565031591796875,-9.02135185546875,6.854599353027344,33.603053435114504,-20.076335877862597,-15.931297709923664,75.55000000000001,,1
155,0.9888052856445312,-4.264073156738281,11.96382569580078,26.946564885496183,-42.6793893129771,-10.938931297709924,75.55000000000001,,1
156,2.114080065917969,-10.50815108642578,15.557522387695311,0.7633587786259542,-23.748091603053435,-19.061068702290076,75.55000000000001,,1
157,3.201047619628906,-8.774749084472656,10.70686982421875,21.6793893129771,-45.57251908396947,-26.022900763358777,75.55000000000001,,1
158,-5.4779333984375,-8.48505068359375,11.903970654296874,32.274809160305345,-58.79389312977099,-13.664122137404581,75.55000000000001,,1
159,3.2058360229492187,-8.889670764160156,13.898340637207031,13.412213740458014,-9.541984732824428,-9.65648854961832,75.55000000000001,,1
160,4.599261389160156,-5.635950708007812,10.12507882080078,9.786259541984732,-11.068702290076336,-0.6870229007633588,75.55000000000001,,1
161,-2.185906115722656,-10.287884533691406,18.136077575683593,32.14503816793893,-81.47328244274809,-9.786259541984732,75.55000000000001,,1
162,1.4149731811523436,-7.773972790527344,15.097835668945311,3.5343511450381677,-29.96946564885496,7.244274809160306,75.61000000000001,,1
163,2.1595698974609374,-7.024587670898437,18.655619335937498,4.412213740458015,-28.572519083969464,11.488549618320612,75.61000000000001,,1
164,1.1923124267578125,-10.620678564453124,10.977414611816405,15.412213740458014,-33.89312977099237,7.595419847328245,75.61000000000001,,1
165,0.411802685546875,-8.736441857910156,9.610325463867188,11.80916030534351,-5.893129770992366,-7.534351145038168,75.61000000000001,,1
166,1.2904746948242187,-6.030993981933594,4.120421057128906,3.7938931297709924,-7.114503816793893,-0.7099236641221374,75.61000000000001,,1
167,4.716577270507813,-6.60799658203125,3.0980969482421874,-5.2748091603053435,-4.106870229007634,1.717557251908397,75.61000000000001,,1
168,-2.1212626708984375,-3.6679169433593746,8.169016064453125,4.267175572519084,-19.14503816793893,-29.374045801526716,75.61000000000001,,1
169,-2.6862942626953124,2.39420166015625,10.702081420898438,-7.809160305343512,-1.4961832061068703,-16.66412213740458,75.61000000000001,,1
170,4.201823913574218,-1.697488977050781,7.644685900878906,-25.00763358778626,33.51908396946565,13.15267175572519,75.61000000000001,64.70441348584546,1
171,2.0781670410156248,-0.8595183959960937,10.445901843261717,-39.221374045801525,29.31297709923664,40.23664122137404,75.61000000000001,,1
172,7.149086157226562,-11.434707128906249,10.51533369140625,8.549618320610687,3.5114503816793894,11.748091603053435,75.73000000000002,,1
173,-0.8595183959960937,-6.622361791992187,7.0461354858398435,29.53435114503817,-29.580152671755727,-15.755725190839694,75.73000000000002,,1
174,0.7062894897460937,-7.3286512817382805,7.3669585083007805,19.748091603053435,-29.763358778625953,-11.442748091603054,75.73000000000002,,1
175,0.5195417602539062,-7.168239770507812,11.396399902343749,28.984732824427482,-71.06870229007633,-29.931297709923665,75.73000000000002,,1
176,-7.005434057617187,-10.709264025878905,19.61270144958496,34.786259541984734,-84.06106870229007,-48.908396946564885,75.73000000000002,,1
177,-3.6942531616210936,-9.028534460449219,10.73799444580078,29.229007633587788,-9.442748091603054,-16.732824427480917,75.73000000000002,,1
178,0.201112939453125,-10.038887561035155,9.983820922851562,-1.2061068702290076,-13.954198473282442,5.625954198473282,75.73000000000002,,1
179,8.578424548339843,-12.97896719970703,19.61270144958496,28.748091603053435,14.061068702290076,2.7557251908396947,75.73000000000002,,1
180,4.541800549316406,0.26815058593749996,17.00122598876953,-69.59541984732824,53.42748091603053,30.33587786259542,75.73000000000002,,1
181,2.370259643554687,-0.7685387329101562,7.137115148925781,-25.091603053435115,40.61068702290076,21.236641221374047,75.85000000000002,,1
182,12.667720983886719,0.26815058593749996,1.2497732666015624,-43.68702290076336,102.45801526717557,23.427480916030536,75.85000000000002,,1
183,19.61270144958496,-0.30885201416015623,4.991910461425781,-93.09160305343511,67.70992366412214,33.12213740458015,75.85000000000002,,1
184,-2.3726538452148436,8.415618835449218,6.382941625976562,-73.87022900763358,64.2824427480916,35.0763358778626,75.85000000000002,,1
185,10.649408984374999,-2.70065947265625,9.9981861328125,-28.00763358778626,38.37404580152672,8.969465648854962,75.85000000000002,,1
186,0.4070142822265625,-1.659181750488281,14.22395206298828,13.900763358778626,-3.2213740458015265,-12.534351145038167,75.85000000000002,,1
187,3.6272155151367187,6.2392895263671875,4.649539624023437,16.14503816793893,46.47328244274809,-17.954198473282442,75.85000000000002,,1
188,14.42267080078125,9.210493786621093,6.344634399414062,24.045801526717558,-11.473282442748092,-33.12977099236641,75.85000000000002,,1
189,-19.438523278808592,2.77727392578125,5.027823486328125,80.92366412213741,-49.68702290076336,-33.29007633587786,75.85000000000002,,1
190,-12.452242834472656,-1.4006079711914061,4.072537023925781,40.404580152671755,-39.38167938931298,-25.557251908396946,75.85000000000002,,1
191,-2.29843359375,7.46272657470703,-1.7022773803710936,44.13740458015267,-45.16030534351145,-38.12213740458015,75.55000000000001,,1
192,-5.588066674804687,-13.589488623046874,12.014103930664062,63.42748091603053,-68.80152671755725,-29.137404580152673,75.55000000000001,,1
193,-0.32561142578124996,-6.0333881835937495,19.531897143554687,54.70992366412214,-10.770992366412214,-6.816793893129771,75.55000000000001,,1
194,-5.758054992675781,-16.47689582519531,19.61270144958496,67.33587786259542,-77.6793893129771,8.580152671755725,75.55000000000001,,1
195,1.9297265380859374,-11.001356628417968,16.132130786132812,-51.25190839694657,-7.778625954198473,35.267175572519086,75.55000000000001,,1
196,7.905653881835937,-4.091690637207031,6.713341455078124,-10.351145038167939,42.534351145038165,12.106870229007633,75.55000000000001,,1
197,4.058171813964844,7.299920861816406,3.402160559082031,-84.54198473282443,75.0381679389313,39.18320610687023,75.55000000000001,,1
198,0.7062894897460937,6.734889270019531,3.9145197143554684,-50.465648854961835,55.770992366412216,33.152671755725194,75.55000000000001,,1
199,5.216965417480468,0.05985504150390625,9.91438907470703,16.80916030534351,18.900763358778626,2.8702290076335877,75.55000000000001,,1
200,-1.455674609375,-0.1005564697265625,5.566518859863281,39.50381679389313,5.786259541984733,2.648854961832061,75.35000000000002,,1
201,-19.6133,-10.398017810058594,-11.609483850097655,-7.801526717557252,43.16793893129771,4.862595419847328,75.35000000000002,,1
202,0.47165772705078124,10.108319409179687,8.683769421386717,-63.62595419847328,46.17557251908397,-0.8931297709923665,75.35000000000002,,1
203,-0.34237083740234375,-3.1172505615234374,10.517727893066406,-50.10687022900763,32.725190839694655,20.229007633587788,75.35000000000002,,1
204,12.203245861816406,4.316745593261719,6.945579016113281,0.7786259541984732,54.534351145038165,-6.580152671755725,75.35000000000002,,1
205,0.8690952026367187,0.5793968017578125,15.401899279785155,-14.48091603053435,0.9847328244274809,-6.862595419847328,75.35000000000002,,1
206,-4.034229797363281,1.8626888916015625,6.222530114746093,-7.885496183206107,56.50381679389313,29.954198473282442,75.35000000000002,,1
207,3.294421484375,4.707000463867187,5.91846650390625,-34.61832061068702,42.099236641221374,1.0381679389312977,75.35000000000002,,1
208,4.819527941894531,14.19282744140625,-4.474762902832031,17.68702290076336,16.450381679389313,7.732824427480916,75.35000000000002,,1
209,-8.772354882812499,6.337451794433593,-4.896142395019531,-77.10687022900764,112.8854961832061,44.9236641221374,75.35000000000002,,1
210,9.277531433105468,2.2553379638671873,0.8643067993164062,-7.1603053435114505,41.58015267175573,-0.03816793893129771,75.55000000000001,,1
211,-2.7629087158203123,4.11802685546875,14.765041638183593,18.702290076335878,-89.06870229007633,-48.16030534351145,75.55000000000001,,1
212,-7.886500268554687,-10.39322940673828,7.283161450195312,14.129770992366412,-12.625954198473282,-0.4351145038167939,75.55000000000001,,1
213,-15.406687683105467,-5.6407391113281244,13.098677282714842,22.770992366412212,-29.80916030534351,-32.61068702290076,75.55000000000001,,1
214,-1.2928688964843749,-6.945579016113281,13.642161059570311,6.229007633587786,-76.37404580152672,-28.916030534351144,75.55000000000001,,1
