,Accel_x,Accel_y,Accel_z,Gyro_x,Gyro_y,Gyro_z,Motor_Temperature,RPM,Label
35,2.422932080078125,-6.452373474121093,7.311891870117187,2.7099236641221376,4.786259541984733,16.709923664122137,22.010000000000048,,1
36,0.5386953735351562,-2.729389892578125,10.517727893066406,-5.8396946564885495,7.9541984732824424,-4.083969465648855,22.010000000000048,,1
37,-0.6344634399414062,-1.1468225952148436,11.652579479980469,-7.900763358778626,3.6564885496183206,-10.106870229007633,22.010000000000048,,1
38,1.9847931762695312,-4.965574243164062,9.8449572265625,1.4351145038167938,-4.2748091603053435,0.9618320610687023,22.010000000000048,,1
39,3.1124621582031247,-4.402936853027343,10.524910498046875,-12.007633587786259,7.641221374045801,19.541984732824428,22.010000000000048,,1
40,-1.16837041015625,-2.8706477905273435,8.334215979003906,-2.4656488549618323,-5.770992366412214,-3.1526717557251906,22.010000000000048,,1
41,-0.3447650390625,1.158793603515625,10.019733947753906,1.8396946564885497,5.480916030534351,-25.366412213740457,21.890000000000043,,1
42,1.7310078002929687,-3.2130186279296873,11.109095703125,-2.7709923664122136,-4.854961832061068,-0.5572519083969466,21.890000000000043,,1
43,3.7804444213867185,-7.275978845214843,11.84890401611328,-8.358778625954198,-2.763358778625954,14.366412213740459,21.890000000000043,,1
44,1.4317325927734375,-2.375048046875,10.666168395996094,-6.312977099236641,6.412213740458015,6.3893129770992365,21.890000000000043,,1
45,1.0534487304687499,1.5011644409179687,9.138667736816405,-2.6412213740458017,-2.0,-11.49618320610687,21.890000000000043,,1
46,-0.6631938598632812,-1.7357962036132812,12.686874597167968,-12.885496183206106,-3.3740458015267176,-13.099236641221374,21.890000000000043,,1
47,1.7788918334960937,-5.310339282226562,10.022128149414062,0.7099236641221374,5.66412213740458,8.709923664122137,21.890000000000043,,1
48,2.3127988037109373,-3.756502404785156,9.430760339355468,-1.4351145038167938,3.49618320610687,14.282442748091603,21.890000000000043,,1
49,1.3072341064453123,-3.308786694335937,8.449137658691406,1.2061068702290076,1.9770992366412214,9.305343511450381,21.890000000000043,,1
50,0.59376201171875,-2.7629087158203123,9.509768994140625,1.3282442748091603,1.2061068702290076,-0.46564885496183206,21.890000000000043,,1
51,0.7757213378906249,-0.4070142822265625,10.778695874023438,1.8015267175572518,-6.740458015267175,-4.488549618320611,22.110000000000014,,1
52,0.7541735229492187,-0.9145850341796874,13.038822241210937,-8.67175572519084,-0.05343511450381679,-12.923664122137405,22.110000000000014,,1
53,1.3551181396484375,-2.269703173828125,10.857704528808593,-7.236641221374046,1.8778625954198473,-5.977099236641221,22.110000000000014,50.49536406938576,1
54,3.3494881225585935,-3.7205893798828122,10.58476553955078,-1.534351145038168,-1.7709923664122138,0.17557251908396945,22.110000000000014,50.49536406938576,1
55,1.0366893188476562,-4.57771357421875,10.903194360351561,-1.2290076335877862,-5.603053435114504,-1.4274809160305344,22.110000000000014,50.49536406938576,1
56,3.1675287963867187,-3.5386300537109374,10.759542260742187,-1.0229007633587786,0.8473282442748091,10.877862595419847,22.110000000000014,,1
57,3.756502404785156,-2.8993782104492185,12.095506787109374,-2.900763358778626,3.648854961832061,13.114503816793894,22.110000000000014,,1
58,-1.3359645263671873,-0.8403647827148437,10.077194787597655,-0.916030534351145,-2.83206106870229,-4.259541984732825,22.110000000000014,,1
59,-1.0606313354492187,-1.0199299072265624,10.658985791015624,-0.22137404580152673,-3.6793893129770994,-8.961832061068701,22.110000000000014,,1
60,0.49320554199218747,-1.0606313354492187,10.180145458984374,-5.343511450381679,-10.938931297709924,-13.541984732824428,22.110000000000014,,1
61,-1.0869675537109373,-1.8938135131835936,11.341333264160156,5.534351145038168,-8.648854961832061,-16.64885496183206,21.950000000000045,,1
62,-1.4772224243164063,-2.422932080078125,9.770736975097655,3.0916030534351147,-12.32824427480916,-9.50381679389313,21.950000000000045,,1
63,-0.7206546997070312,-1.9608511596679685,11.06360587158203,-3.5114503816793894,1.5572519083969465,4.786259541984733,21.950000000000045,,1
64,3.574543078613281,-2.901772412109375,14.255076684570312,-10.450381679389313,6.885496183206107,10.129770992366412,21.950000000000045,,1
65,1.5969325073242187,-1.7669208251953124,10.9941740234375,-9.541984732824428,1.7251908396946565,8.511450381679388,21.950000000000045,,1
66,1.4891934326171874,-2.492363928222656,10.177751257324218,-7.847328244274809,0.35877862595419846,-0.5877862595419847,21.950000000000045,,1
67,-0.603338818359375,-0.5889736083984375,13.47696114501953,-7.885496183206107,-1.4427480916030535,-17.15267175572519,21.950000000000045,,1
68,3.3710359375,-2.5617957763671875,10.71884083251953,-12.366412213740459,-3.16793893129771,-7.33587786259542,21.950000000000045,,1
69,2.5761609863281247,-3.1579519897460937,8.130708837890625,0.03816793893129771,-2.6946564885496183,5.015267175572519,21.950000000000045,,1
70,3.6583401367187496,-1.5705962890624998,13.491326354980467,-0.05343511450381679,1.7786259541984732,11.541984732824428,22.130000000000052,,1
71,-0.469263525390625,-0.5674257934570313,7.704540942382812,-3.6106870229007635,-1.618320610687023,3.480916030534351,22.130000000000052,,1
72,2.0087351928710935,0.16519991455078123,9.198522778320312,-3.3893129770992365,-6.801526717557252,-5.465648854961832,22.130000000000052,,1
73,2.9281086303710935,-1.9488801513671874,10.249577307128906,-9.633587786259541,1.3740458015267176,-7.6106870229007635,22.130000000000052,,1
74,3.7804444213867185,-3.162740393066406,8.279149340820313,-6.801526717557252,-10.50381679389313,0.04580152671755725,22.130000000000052,,1
75,2.300827795410156,-5.825092639160156,10.721235034179687,-9.114503816793894,6.343511450381679,3.427480916030534,22.130000000000052,,1
76,3.1675287963867187,-3.8235400512695312,8.382100012207031,0.6259541984732825,4.366412213740458,10.946564885496183,22.130000000000052,,1
77,1.180341418457031,-2.442085693359375,9.373299499511718,-1.702290076335878,1.183206106870229,8.17557251908397,22.130000000000052,,1
78,0.9696516723632812,-3.1507693847656246,11.812990991210937,-0.03816793893129771,1.702290076335878,3.7099236641221376,22.130000000000052,,1
79,2.0446482177734375,-3.878606689453125,6.318298181152343,1.3511450381679388,0.4122137404580153,7.67175572519084,22.130000000000052,,1
80,0.21068974609375,-1.9536685546875,7.108384729003906,-1.9618320610687023,3.877862595419847,-0.24427480916030533,22.130000000000052,,1
81,2.5953145996093747,-2.29843359375,9.94072529296875,0.7786259541984732,6.67175572519084,-2.3740458015267176,22.130000000000052,,1
82,3.861847277832031,-2.5737667846679684,11.343727465820312,-6.198473282442748,5.587786259541985,-0.9389312977099237,22.130000000000052,,1
83,2.731784094238281,0.45010991210937495,15.109806677246093,-12.992366412213741,8.786259541984732,1.2671755725190839,22.130000000000052,,1
84,1.93451494140625,-1.8459294799804686,8.097190014648437,-2.763358778625954,-0.3893129770992366,5.8320610687022905,22.130000000000052,,1
85,3.5314474487304683,-0.699106884765625,8.973467822265624,-4.801526717557252,4.893129770992366,5.183206106870229,22.130000000000052,,1
86,-1.5753846923828123,-1.0869675537109373,8.817844714355468,0.16793893129770993,8.022900763358779,6.412213740458015,22.130000000000052,,1
87,0.7517793212890624,-1.1444283935546875,11.389217297363281,-2.7022900763358777,8.335877862595419,4.6106870229007635,22.130000000000052,,1
88,1.1324573852539062,-1.5251064575195312,8.724470849609375,-8.083969465648854,7.6183206106870225,6.732824427480916,22.130000000000052,,1
89,2.195482922363281,-1.1923124267578125,9.289502441406249,-10.664122137404581,4.549618320610687,2.2519083969465647,21.910000000000025,,1
90,1.2282254516601563,-2.4660277099609376,10.998962426757812,-10.244274809160306,5.221374045801527,-3.7022900763358777,21.910000000000025,,1
91,-0.062249243164062495,-1.149216796875,10.417171423339843,7.190839694656488,-10.083969465648854,-13.427480916030534,21.910000000000025,,1
92,1.4867992309570313,-1.218648645019531,9.445125549316407,-6.633587786259542,-3.0229007633587788,0.7404580152671756,21.910000000000025,,1
93,-0.35673604736328124,-3.7517140014648436,11.219228979492186,-6.977099236641221,2.7251908396946565,2.6946564885496183,21.910000000000025,,1
94,2.9759926635742184,-3.768473413085937,9.923965881347655,-3.480916030534351,-0.0916030534351145,12.488549618320612,21.910000000000025,,1
95,0.6296750366210937,-1.4867992309570313,12.275071911621094,-20.46564885496183,11.877862595419847,6.748091603053435,21.910000000000025,,1
96,1.3838485595703125,1.89620771484375,11.841721411132811,-16.38167938931298,-27.022900763358777,-8.557251908396946,21.910000000000025,,1
97,0.23223756103515625,-3.766079211425781,10.747571252441405,-3.4122137404580153,8.641221374045802,-9.282442748091603,21.910000000000025,,1
98,0.0718260498046875,-5.5832782714843745,8.683769421386717,-2.5343511450381677,-13.885496183206106,22.251908396946565,21.910000000000025,,1
99,4.283226770019531,-4.556165759277343,12.442666027832031,-9.748091603053435,7.0458015267175576,12.564885496183207,21.950000000000045,,1
100,1.120486376953125,-3.086125939941406,9.624690673828125,-3.8091603053435112,3.2900763358778624,6.190839694656488,21.950000000000045,,1
101,2.7581203125,0.26336218261718747,9.296685046386719,-7.748091603053435,1.4122137404580153,9.977099236641221,21.950000000000045,,1
102,2.8467057739257813,0.0526724365234375,8.856151940917968,-4.312977099236641,-4.931297709923665,-4.259541984732825,21.950000000000045,,1
103,0.9911994873046874,-1.2593500732421874,10.730811840820312,-2.564885496183206,2.969465648854962,-5.587786259541985,21.950000000000045,,1
104,2.7916391357421872,-3.284844677734375,7.022193469238281,5.259541984732825,2.4885496183206106,7.259541984732825,21.950000000000045,,1
105,2.7581203125,-6.6702458251953125,8.832209924316405,-1.5648854961832062,-12.992366412213741,9.022900763358779,21.950000000000045,,1
106,3.3877953491210935,-2.6001030029296874,11.755530151367187,-3.045801526717557,4.0,-1.5190839694656488,21.950000000000045,,1
107,2.6048914062499997,-2.901772412109375,12.378022583007812,-11.320610687022901,11.129770992366412,13.312977099236642,21.950000000000045,,1
108,2.521094348144531,-1.7453730102539062,12.46181964111328,-13.13740458015267,4.580152671755725,11.16030534351145,21.890000000000043,,1
109,1.879448303222656,-2.212242333984375,7.228094812011718,-5.450381679389313,-7.648854961832061,0.12213740458015267,21.890000000000043,,1
110,1.4772224243164063,-1.9800047729492187,9.871293444824218,-3.114503816793893,-0.16030534351145037,-2.4198473282442747,21.890000000000043,,1
111,0.35673604736328124,-0.277727392578125,9.172186560058593,0.16793893129770993,-1.251908396946565,-5.534351145038168,21.890000000000043,,1
112,0.040701428222656245,-2.5522189697265625,8.858546142578124,0.09923664122137404,-2.053435114503817,-1.213740458015267,21.890000000000043,,1
113,0.6200982299804687,-1.917755529785156,10.20169327392578,-3.9770992366412212,3.2061068702290076,1.1603053435114503,21.890000000000043,,1
114,0.2154781494140625,-2.2553379638671873,8.300697155761718,1.1603053435114503,-1.5725190839694656,-3.6106870229007635,21.890000000000043,,1
115,-0.5602431884765625,-4.039018200683594,10.386046801757812,2.50381679389313,-9.17557251908397,-3.7022900763358777,21.890000000000043,,1
116,0.15322890625,-1.9033903198242186,11.566388220214844,-4.358778625954199,-1.2061068702290076,-4.4961832061068705,21.890000000000043,,1
117,0.7661445312499999,-1.5705962890624998,8.228871105957031,-6.427480916030534,-3.885496183206107,-0.12213740458015267,21.890000000000043,,1
118,1.905784521484375,-1.8650830932617186,7.917624890136718,-1.3893129770992367,-2.7404580152671754,-2.381679389312977,22.110000000000014,,1
119,1.2306196533203124,-0.5913678100585937,9.72285294189453,-5.809160305343512,-3.6793893129770994,-5.8396946564885495,22.110000000000014,,1
120,1.4173673828125,-1.3096283081054687,10.058041174316406,-4.801526717557252,-5.4961832061068705,-9.694656488549619,22.110000000000014,,1
121,-0.6248866333007812,-1.5658078857421873,10.651803186035156,4.473282442748092,-10.312977099236642,-5.015267175572519,22.110000000000014,,1
122,1.2808978881835937,-6.028599780273437,8.736441857910156,0.22900763358778625,-2.183206106870229,5.145038167938932,22.110000000000014,,1
123,2.454056701660156,-4.75009609375,10.618284362792968,-5.641221374045801,0.5419847328244275,11.32824427480916,22.110000000000014,,1
124,1.7405846069335937,-0.36152445068359373,10.982203015136719,-5.076335877862595,0.3053435114503817,-1.9923664122137406,22.110000000000014,,1
125,2.770091320800781,1.1947066284179686,9.634267480468749,-12.709923664122137,-1.3435114503816794,-6.2748091603053435,22.110000000000014,,1
126,1.4915876342773438,-3.833116857910156,8.590395556640624,1.1450381679389312,4.320610687022901,4.213740458015267,22.110000000000014,,1
127,3.7397429931640622,-7.055712292480468,1.8459294799804686,1.083969465648855,16.27480916030534,14.01526717557252,21.850000000000023,,1
128,0.9600748657226562,-2.952050646972656,6.981492041015625,-5.801526717557252,-2.3587786259541983,-1.7938931297709924,21.850000000000023,,1
129,1.158793603515625,-1.35990654296875,11.994950317382811,-0.11450381679389313,-10.84732824427481,-10.725190839694656,21.850000000000023,,1
130,3.912125512695312,-4.352658618164062,12.152967626953124,-3.068702290076336,5.938931297709924,7.412213740458015,21.850000000000023,,1
131,3.8690298828125,-1.2114660400390624,9.430760339355468,-4.4961832061068705,10.900763358778626,12.908396946564885,21.850000000000023,,1
132,-3.076549133300781,0.7350199096679687,10.486603271484375,2.2519083969465647,-6.809160305343512,-22.366412213740457,21.850000000000023,,1
133,0.9744400756835937,-2.29843359375,10.007762939453125,0.2366412213740458,0.8396946564885496,-13.374045801526718,21.850000000000023,,1
134,3.689464758300781,-5.49708701171875,11.286266625976562,-3.7404580152671754,-1.1908396946564885,14.977099236641221,21.850000000000023,,1
135,-0.229843359375,-2.1978771240234374,11.903970654296874,-9.870229007633588,0.5572519083969466,-0.5801526717557252,21.850000000000023,,1
136,-0.7541735229492187,-0.93852705078125,12.521674682617187,-8.465648854961833,0.6259541984732825,-14.290076335877863,21.850000000000023,,1
137,5.109226342773437,-4.448426684570312,9.593566052246093,-1.381679389312977,1.5114503816793894,4.694656488549619,21.910000000000025,,1
138,2.4205378784179685,-4.6255976074218745,8.856151940917968,-4.641221374045801,4.0534351145038165,15.381679389312977,21.910000000000025,,1
139,1.2952630981445312,-3.7924154296875,10.491391674804687,-8.16793893129771,-0.7786259541984732,8.534351145038167,21.910000000000025,,1
140,0.9337386474609375,-1.946485949707031,11.429918725585937,-14.816793893129772,-0.732824427480916,-1.0610687022900764,21.910000000000025,,1
141,0.488417138671875,-1.9656395629882812,9.258377819824219,-0.9083969465648855,-2.2213740458015265,-9.923664122137405,21.910000000000025,,1
142,2.001552587890625,-3.361459130859375,8.547299926757812,5.022900763358779,3.2900763358778624,1.633587786259542,21.910000000000025,,1
143,1.8531120849609375,-4.072537023925781,9.03332286376953,6.923664122137405,-2.8396946564885495,2.564885496183206,21.910000000000025,,1
144,3.687070556640625,-4.027047192382812,8.494627490234375,2.946564885496183,-4.885496183206107,6.183206106870229,21.910000000000025,43.26538148708038,1
145,2.5953145996093747,-2.6408044311523438,10.299855541992187,-4.534351145038168,9.236641221374045,-0.8091603053435115,21.910000000000025,43.26538148708038,1
146,-0.6009446166992187,-1.6519991455078125,9.773131176757811,-5.847328244274809,-0.3969465648854962,-2.8473282442748094,21.910000000000025,43.26538148708038,1
147,0.9983820922851562,-1.2880804931640624,11.499350573730467,-4.67175572519084,-1.3053435114503817,-13.091603053435115,22.05000000000001,,1
148,3.0406361083984375,-3.8953661010742184,10.302249743652343,-0.22137404580152673,-1.183206106870229,0.4198473282442748,22.05000000000001,,1
149,1.426944189453125,-4.685452648925781,7.663839514160156,-0.25190839694656486,7.877862595419847,11.786259541984732,22.05000000000001,,1
150,3.385401147460937,-0.7757213378906249,11.978190905761718,-2.099236641221374,7.450381679389313,11.206106870229007,22.05000000000001,,1
151,0.5291185668945312,-2.2936451904296873,8.28633194580078,-1.8702290076335877,2.6259541984732824,1.8854961832061068,22.05000000000001,,1
152,0.08140285644531249,-1.4987702392578124,8.757989672851561,-4.625954198473282,-6.778625954198473,-12.854961832061068,22.05000000000001,,1
153,5.741295581054687,-2.0757728393554684,8.17141026611328,-2.7557251908396947,0.2748091603053435,-4.465648854961832,22.05000000000001,,1
154,1.9991583862304687,-5.080495922851562,9.873687646484374,-6.67175572519084,8.778625954198473,11.938931297709924,22.05000000000001,,1
155,1.714248388671875,0.5602431884765625,11.939883679199218,-4.480916030534351,-4.038167938931298,-2.145038167938931,22.05000000000001,,1
156,3.418919970703125,-2.9281086303710935,7.433996154785156,-12.625954198473282,-7.297709923664122,-24.053435114503817,21.77000000000004,,1
157,2.9759926635742184,-3.5218706420898434,12.097900988769531,-12.946564885496183,2.7709923664122136,18.236641221374047,21.77000000000004,,1
158,0.4285620971679687,-1.9416975463867185,10.826579907226561,-10.709923664122137,-3.0839694656488548,3.8091603053435112,21.77000000000004,,1
159,1.5969325073242187,-4.163516687011718,8.951920007324219,-12.908396946564885,2.801526717557252,-12.725190839694656,21.77000000000004,,1
160,2.9640216552734375,-6.624755993652343,7.819462622070312,3.572519083969466,2.4427480916030535,12.099236641221374,21.77000000000004,,1
161,1.1061211669921875,-2.521094348144531,7.903259680175781,8.076335877862595,7.625954198473282,12.435114503816793,21.77000000000004,,1
162,-0.7493851196289062,1.4820108276367188,11.89439384765625,10.236641221374045,2.1603053435114505,-14.816793893129772,21.77000000000004,,1
163,4.556165759277343,-1.5107412475585937,8.544905725097657,-9.267175572519085,-9.931297709923664,-18.427480916030536,21.77000000000004,,1
164,3.1555577880859373,-4.101267443847656,10.347739575195313,-11.114503816793894,-4.083969465648855,8.534351145038167,21.77000000000004,,1
165,4.218583325195312,-3.0693665283203124,11.748347546386718,-2.8931297709923665,9.045801526717558,19.755725190839694,21.77000000000004,,1
166,2.408566870117187,-0.9816226806640624,8.279149340820313,1.916030534351145,5.175572519083969,9.488549618320612,22.05000000000001,,1
167,-0.316034619140625,-2.2170307373046874,10.943895788574219,-1.0534351145038168,6.038167938931298,1.0763358778625953,22.05000000000001,,1
168,1.9488801513671874,-1.4891934326171874,9.694122521972655,-6.175572519083969,-3.6412213740458017,-1.9770992366412214,22.05000000000001,,1
169,1.9847931762695312,-1.5083470458984374,10.225635290527343,-10.091603053435115,-0.09923664122137404,-6.931297709923665,22.05000000000001,,1
170,0.9576806640625,-2.463633508300781,10.678139404296875,-4.732824427480916,-0.8091603053435115,-2.717557251908397,22.05000000000001,,1
171,1.5945383056640625,-2.999934680175781,8.992621435546875,-4.0534351145038165,3.786259541984733,-2.1526717557251906,22.05000000000001,,1
172,-0.948103857421875,-1.70467158203125,10.304643945312499,0.7175572519083969,-7.106870229007634,-6.931297709923665,22.05000000000001,,1
173,1.2138602416992186,-0.9145850341796874,11.384428894042967,-7.961832061068702,8.091603053435115,-5.152671755725191,22.05000000000001,,1
174,2.3032219970703123,-2.01112939453125,9.931148486328125,-5.0534351145038165,-1.4732824427480915,3.2519083969465647,22.05000000000001,,1
175,3.0741549316406247,-2.4253262817382812,7.970297326660156,-1.7557251908396947,-5.099236641221374,2.717557251908397,21.850000000000023,,1
176,2.0829554443359375,-4.352658618164062,11.75313594970703,-9.267175572519085,2.2290076335877864,0.015267175572519083,21.850000000000023,,1
177,2.961627453613281,-4.1946413085937495,9.423577734375,-2.3053435114503817,-0.6793893129770993,5.709923664122138,21.850000000000023,,1
178,3.342305517578125,-5.312733483886719,7.568071447753906,-3.3053435114503817,-1.9541984732824427,7.656488549618321,21.850000000000023,,1
179,1.867477294921875,-2.9640216552734375,11.298237634277344,-10.977099236641221,-1.5648854961832062,5.549618320610687,21.850000000000023,,1
180,1.2138602416992186,-4.206612316894531,13.125013500976562,-12.366412213740459,-0.5419847328244275,3.7099236641221376,21.850000000000023,,1
181,2.8754361938476563,-4.084508032226562,10.87206973876953,-7.320610687022901,2.3587786259541983,4.267175572519084,21.850000000000023,,1
182,2.999934680175781,-5.2433016357421875,6.4092778442382805,-1.2748091603053435,3.6946564885496183,13.374045801526718,21.850000000000023,,1
183,4.455609289550781,-3.6750995483398436,12.758700646972656,-2.435114503816794,6.603053435114504,16.229007633587788,21.850000000000023,,1
184,2.233790148925781,-1.6448165405273436,8.365340600585936,-5.763358778625954,11.221374045801527,5.061068702290076,21.850000000000023,,1
185,-0.7948749511718749,-2.2577321655273437,11.410765112304686,-13.061068702290076,0.5648854961832062,-1.6793893129770991,21.850000000000023,,1
186,-0.38307226562499996,-1.3144167114257812,10.280701928710936,-2.4198473282442747,-2.3740458015267176,-3.9770992366412212,21.850000000000023,,1
187,-0.5482721801757812,-4.170699291992188,9.969455712890625,-7.198473282442748,-0.13740458015267176,-14.610687022900763,21.850000000000023,,1
188,3.2417490478515623,-4.733336682128906,9.251195214843749,-6.122137404580153,-2.7938931297709924,-3.183206106870229,21.850000000000023,,1
189,4.3430818115234375,-6.241683728027343,10.536881506347656,-11.129770992366412,5.984732824427481,12.038167938931299,21.850000000000023,,1
190,3.7110125732421873,-3.7229835815429686,11.765106958007811,-5.702290076335878,5.595419847328245,14.709923664122137,21.850000000000023,,1
191,1.6903063720703124,-1.7932570434570312,9.560047229003906,-6.977099236641221,4.870229007633588,6.603053435114504,21.850000000000023,,1
192,0.488417138671875,-2.6910826660156246,10.139444030761718,5.587786259541985,-2.3053435114503817,-11.236641221374045,21.850000000000023,,1
193,3.19865341796875,-2.4157494750976563,10.888829150390624,-10.526717557251908,-4.938931297709924,-6.198473282442748,21.850000000000023,,1
194,1.867477294921875,-1.8842367065429686,8.312668164062499,1.9465648854961832,-10.694656488549619,-2.2061068702290076,21.910000000000025,,1
195,-1.5969325073242187,-1.915361328125,8.02536396484375,18.770992366412212,-3.633587786259542,-3.7480916030534353,21.910000000000025,,1
196,0.25139117431640623,-0.18435352783203124,8.312668164062499,14.534351145038167,-11.251908396946565,-8.557251908396946,21.910000000000025,,1
197,3.411737365722656,-0.8738836059570312,12.222399475097655,-6.893129770992366,16.00763358778626,-15.022900763358779,21.910000000000025,,1
198,4.283226770019531,-5.173869787597656,9.1554271484375,-8.48091603053435,4.66412213740458,-3.145038167938931,21.910000000000025,,1
199,2.6599580444335937,-2.7748797241210936,9.9981861328125,-5.3893129770992365,-8.320610687022901,5.778625954198473,21.910000000000025,,1
200,1.4508862060546874,-3.4955344238281247,8.480262280273436,0.015267175572519083,1.465648854961832,-5.923664122137405,21.910000000000025,,1
201,1.6208745239257811,-4.627991809082031,11.528080993652344,-5.603053435114504,-6.221374045801527,-2.33587786259542,21.910000000000025,,1
202,1.350329736328125,-5.068524914550781,9.660603698730467,-3.885496183206107,0.13740458015267176,8.412213740458014,21.910000000000025,,1
203,2.250549560546875,-3.5577836669921874,8.022969763183593,-5.404580152671755,-4.0,2.4198473282442747,21.910000000000025,,1
204,0.8283937744140625,-1.2689268798828124,9.770736975097655,0.8244274809160306,-3.763358778625954,-5.633587786259542,22.05000000000001,,1
205,1.426944189453125,-3.8283284545898435,10.931924780273437,-4.114503816793893,-1.5419847328244274,-4.404580152671755,22.05000000000001,,1
206,1.3072341064453123,-1.608903515625,10.213664282226562,-1.0916030534351144,-0.8091603053435115,1.5190839694656488,22.05000000000001,,1
207,1.2665326782226562,-0.8188169677734375,10.575188732910156,-1.251908396946565,-2.2977099236641223,8.717557251908397,22.05000000000001,,1
208,3.392583752441406,-1.189918225097656,8.47786807861328,-5.557251908396947,-0.6793893129770993,-0.1297709923664122,22.05000000000001,,1
